Datumtijd,volume,NH4
2020-04-02 05:00:00,27.463246876809425,43.83704290555404
2020-04-02 05:15:00,28.805244411448832,45.99194409926552
2020-04-02 05:30:00,26.12931651330137,45.49618096363371
2020-04-02 05:45:00,5.787016130357114,46.03570330015847
2020-04-02 06:00:00,28.3943797050458,47.59581818959649
2020-04-02 06:15:00,24.584552854629923,49.335138964486276
2020-04-02 06:30:00,28.565427984305845,46.09156137707637
2020-04-02 06:45:00,22.35952609091161,48.63658661060609
2020-04-02 07:00:00,22.20538405474473,47.856199237953646
2020-04-02 07:15:00,25.92804504184368,46.86856418017848
2020-04-02 07:30:00,15.535270041904965,47.55931876545759
2020-04-02 07:45:00,8.575605952694508,49.97061452651097
2020-04-02 08:00:00,6.484591047749967,49.14574377192072
2020-04-02 08:15:00,22.9972970167791,50.254761715883944
2020-04-02 08:30:00,3.4758339967056404,50.09180232476927
2020-04-02 08:45:00,14.442344246487881,50.25815793218999
2020-04-02 09:00:00,24.352740530968973,49.440231694897925
2020-04-02 09:15:00,23.00369436234477,51.48999883392117
2020-04-02 09:30:00,21.848476226372597,52.921567193335875
2020-04-02 09:45:00,25.886925638628757,51.28140130489558
2020-04-02 10:00:00,18.71727700009119,50.61144524281561
2020-04-02 10:15:00,9.896362581998215,51.724737353544405
2020-04-02 10:30:00,24.854709699194856,52.21296041519143
2020-04-02 10:45:00,14.555806038075714,51.82991292353974
2020-04-02 11:00:00,23.4596501555599,54.731765029640776
2020-04-02 11:15:00,15.738272733526971,52.227110832210464
2020-04-02 11:30:00,23.12093081417747,52.1295241154695
2020-04-02 11:45:00,28.10317220274101,54.026976558784945
2020-04-02 12:00:00,28.90307802393399,52.93691120231162
2020-04-02 12:15:00,19.982735970564576,53.74704764672125
2020-04-02 12:30:00,14.828538888054826,53.58242447110423
2020-04-02 12:45:00,20.38692873966345,51.75808758643953
2020-04-02 13:00:00,16.631071188418414,54.87240598259049
2020-04-02 13:15:00,17.210643475686286,53.829409357141586
2020-04-02 13:30:00,25.666508494002567,54.3497190265052
2020-04-02 13:45:00,24.17025893064319,53.194934594495344
2020-04-02 14:00:00,11.787180163926182,51.502177166748886
2020-04-02 14:15:00,27.4394435124842,51.96953439792928
2020-04-02 14:30:00,17.483593100940233,52.42626410370157
2020-04-02 14:45:00,20.417240339845527,50.86465707805614
2020-04-02 15:00:00,25.718578839935844,52.95762304291329
2020-04-02 15:15:00,23.5940430228555,50.613296263112716
2020-04-02 15:30:00,12.730696796792962,52.07584275377035
2020-04-02 15:45:00,15.711657513232728,50.86427661595377
2020-04-02 16:00:00,29.363991626676786,51.61828070262675
2020-04-02 16:15:00,30.65037774597804,48.07834218447411
2020-04-02 16:30:00,13.611004280954461,48.93189734393957
2020-04-02 16:45:00,19.4067938280507,49.228308224536406
2020-04-02 17:00:00,18.776194719732768,50.95495889859294
2020-04-02 17:15:00,21.305340190871696,48.63922234136531
2020-04-02 17:30:00,20.436841710841442,47.20936608054677
2020-04-02 17:45:00,17.51477545489106,49.10015249388743
2020-04-02 18:00:00,26.466580565372627,49.27371681991833
2020-04-02 18:15:00,25.038092919987598,48.47837238765087
2020-04-02 18:30:00,18.34696133101485,47.04386407075049
2020-04-02 18:45:00,14.507894169182848,50.161610641603396
2020-04-02 19:00:00,15.053757852319396,46.60973689252207
2020-04-02 19:15:00,20.671604380153713,46.992139083862284
2020-04-02 19:30:00,23.397403169313172,46.55291550934335
2020-04-02 19:45:00,17.63733520273342,46.174327245982354
2020-04-02 20:00:00,23.228199423852644,42.982132055598555
2020-04-02 20:15:00,18.3271294599954,44.48426834370903
2020-04-02 20:30:00,19.485304123570238,45.46723984333078
2020-04-02 20:45:00,22.308163706499364,45.079923819541975
2020-04-02 21:00:00,27.030103559825942,45.190548206241964
2020-04-02 21:15:00,21.171356052002118,43.57238681306027
2020-04-02 21:30:00,23.430804395555462,44.403635033950884
2020-04-02 21:45:00,29.371836165964687,41.569017484496044
2020-04-02 22:00:00,16.36320966130506,43.05828585792651
2020-04-02 22:15:00,18.40876672698851,44.97260231002578
2020-04-02 22:30:00,27.411655742128282,41.55593867026453
2020-04-02 22:45:00,23.309893368289224,42.39510432455337
2020-04-02 23:00:00,16.02486495426485,43.17455640228056
2020-04-02 23:15:00,28.362818739364666,42.411507914744206
2020-04-02 23:30:00,5.168620987210161,40.359786191516
2020-04-02 23:45:00,29.274185480247617,43.74143638822573
2020-04-03 00:00:00,27.713886959587718,42.06277495758573
2020-04-03 00:15:00,28.750216050213595,40.403165862262185
2020-04-03 00:30:00,29.36414301501058,43.16431498597511
2020-04-03 00:45:00,20.619105656267152,42.12008424707965
2020-04-03 01:00:00,27.683237737579503,40.976637177785335
2020-04-03 01:15:00,22.948209884170325,41.24185694167911
2020-04-03 01:30:00,28.904272900411932,41.879353913245154
2020-04-03 01:45:00,27.242861509574006,43.260686251840376
2020-04-03 02:00:00,19.59812292675929,44.189033239781615
2020-04-03 02:15:00,15.338566466021202,44.427154437132984
2020-04-03 02:30:00,11.02330375256786,43.41609103256123
2020-04-03 02:45:00,17.225238580312592,43.711027779117856
2020-04-03 03:00:00,21.40545485884375,43.5438739752722
2020-04-03 03:15:00,24.45147886999017,44.40300020823251
2020-04-03 03:30:00,21.330341859989993,43.42391890180037
2020-04-03 03:45:00,28.39680361435719,43.763092682812065
2020-04-03 04:00:00,24.333834487783403,44.70094712810391
2020-04-03 04:15:00,19.700382540001886,44.39444028023023
2020-04-03 04:30:00,24.931353670743746,45.29770658870078
2020-04-03 04:45:00,17.565576232277387,44.27982705658824
2020-04-03 05:00:00,25.558866473347976,45.864204464347885
2020-04-03 05:15:00,31.842215749563437,45.79571713810038
2020-04-03 05:30:00,12.97566803310431,44.96720817815414
2020-04-03 05:45:00,37.65926447039338,48.65821223998582
2020-04-03 06:00:00,23.09444933694718,45.528877638945715
2020-04-03 06:15:00,39.893401234571755,48.55685818403515
2020-04-03 06:30:00,19.644119936476777,46.453951404449306
2020-04-03 06:45:00,22.748293148603967,48.75859405530691
2020-04-03 07:00:00,21.467311211471774,48.54945553792181
2020-04-03 07:15:00,34.24659375526122,48.827722121426966
2020-04-03 07:30:00,20.984703291872286,50.48402729238171
2020-04-03 07:45:00,22.37326100022101,49.66938237487857
2020-04-03 08:00:00,21.017426203917886,49.228686497991546
2020-04-03 08:15:00,17.856808898632053,52.18047892375125
2020-04-03 08:30:00,17.747018513034256,50.6417636193725
2020-04-03 08:45:00,17.426611690322666,52.036854900324464
2020-04-03 09:00:00,19.48403927210954,51.36492694024984
2020-04-03 09:15:00,9.309032852211542,53.49158679959329
2020-04-03 09:30:00,24.48293140226901,51.73511560325714
2020-04-03 09:45:00,16.35460740110189,52.54074083441365
2020-04-03 10:00:00,21.38039471759512,51.67672111463219
2020-04-03 10:15:00,21.391557884282335,51.54121887179135
2020-04-03 10:30:00,23.211521278906318,53.29522207535013
2020-04-03 10:45:00,11.117805193808868,52.1179474732626
2020-04-03 11:00:00,21.868540861578047,53.23610782484576
2020-04-03 11:15:00,31.243837191671954,53.646688472729856
2020-04-03 11:30:00,16.396816545313555,52.06226022655311
2020-04-03 11:45:00,11.515244545338916,54.666815595460285
2020-04-03 12:00:00,12.568375871020725,53.527456173752064
2020-04-03 12:15:00,23.306738768533474,53.841080092582516
2020-04-03 12:30:00,25.339091059486535,54.01494164453932
2020-04-03 12:45:00,35.54813417738623,53.68347452256454
2020-04-03 13:00:00,24.75793031576242,52.5344476803412
2020-04-03 13:15:00,19.139103356810775,51.98275203547421
2020-04-03 13:30:00,16.00475827634409,54.05332772306891
2020-04-03 13:45:00,8.929704945846442,51.63729651115816
2020-04-03 14:00:00,20.6489076141613,52.49031264620309
2020-04-03 14:15:00,28.123645290051442,53.16780934863202
2020-04-03 14:30:00,24.607714811530712,52.60950385287995
2020-04-03 14:45:00,22.575793336906788,53.71529804295055
2020-04-03 15:00:00,15.442149967375801,51.42281014197171
2020-04-03 15:15:00,14.955178397699871,52.66941582217267
2020-04-03 15:30:00,12.202184504055575,51.69547204844665
2020-04-03 15:45:00,17.89544742577523,51.95439503806861
2020-04-03 16:00:00,21.42476230063191,52.25561353396001
2020-04-03 16:15:00,38.227997130915846,51.98310824677407
2020-04-03 16:30:00,25.964547000375173,51.15062596254976
2020-04-03 16:45:00,15.229123431727771,49.92560779088126
2020-04-03 17:00:00,15.154349478026502,47.12020124539127
2020-04-03 17:15:00,21.18502267160741,49.35642972437894
2020-04-03 17:30:00,27.491371282821284,47.83494418270148
2020-04-03 17:45:00,19.37194741921759,49.36041356660661
2020-04-03 18:00:00,15.873283293643455,48.582395444551146
2020-04-03 18:15:00,20.61331147470019,48.874119530038676
2020-04-03 18:30:00,8.550236894342268,48.6080413909798
2020-04-03 18:45:00,25.08949414001578,46.792854090773794
2020-04-03 19:00:00,19.061715115124816,46.21171215197471
2020-04-03 19:15:00,17.96142818357188,46.693210281440955
2020-04-03 19:30:00,15.84884930972249,45.91994175672989
2020-04-03 19:45:00,16.88716196722428,46.162487809985116
2020-04-03 20:00:00,25.740258043451693,44.88904223410527
2020-04-03 20:15:00,20.155538915620838,45.244429192240574
2020-04-03 20:30:00,12.874649311724385,45.2133652893821
2020-04-03 20:45:00,20.505979710771257,44.778540217893195
2020-04-03 21:00:00,19.54079752133372,43.682264976240624
2020-04-03 21:15:00,17.308944719555804,43.723921262669265
2020-04-03 21:30:00,24.45854600011483,43.86046843464235
2020-04-03 21:45:00,20.124200206175523,41.91691708584305
2020-04-03 22:00:00,34.186914383795774,42.82075444946625
2020-04-03 22:15:00,22.717007927919422,43.508042547011065
2020-04-03 22:30:00,15.859836583671271,43.59501795792272
2020-04-03 22:45:00,27.825125885884542,40.47602686242434
2020-04-03 23:00:00,20.271574915584413,42.36087693731393
2020-04-03 23:15:00,29.873806996061177,41.88171823463713
2020-04-03 23:30:00,14.36905486819887,41.86685010810607
2020-04-03 23:45:00,21.573998762492295,42.277701190252856
2020-04-04 00:00:00,19.98744989910386,42.123703830610815
2020-04-04 00:15:00,13.831861787711906,42.13652039802706
2020-04-04 00:30:00,21.898869146395093,40.72297771541352
2020-04-04 00:45:00,26.282780797372673,42.436213565885446
2020-04-04 01:00:00,29.633888335268182,40.90000295751819
2020-04-04 01:15:00,24.790663238076327,42.24162346345543
2020-04-04 01:30:00,15.923112826576567,42.49120227780875
2020-04-04 01:45:00,22.164099435647582,43.269935091433474
2020-04-04 02:00:00,14.513024889815835,42.54441970347388
2020-04-04 02:15:00,14.872496244412925,42.52294197634115
2020-04-04 02:30:00,27.401789997846343,44.24620067546768
2020-04-04 02:45:00,12.242686053855762,42.18121852984869
2020-04-04 03:00:00,34.97512693889793,45.395798078258345
2020-04-04 03:15:00,24.45926467237894,42.8837568897018
2020-04-04 03:30:00,16.865640023606637,44.25745759356174
2020-04-04 03:45:00,20.82007668737826,43.19158356666439
2020-04-04 04:00:00,11.113229215730643,42.4644463903189
2020-04-04 04:15:00,18.538837822985794,44.45949242020917
2020-04-04 04:30:00,15.661613846816772,46.49909042767312
2020-04-04 04:45:00,17.892347766546898,42.41422361812369
2020-04-04 05:00:00,25.539961430706256,44.88358213271634
2020-04-04 05:15:00,21.066491985016604,46.278586912139964
2020-04-04 05:30:00,11.435486722830897,48.2226633581064
2020-04-04 05:45:00,19.613614632759425,46.07592151109646
2020-04-04 06:00:00,18.497075603049176,47.54624604320828
2020-04-04 06:15:00,18.330789339649137,48.51072828700596
2020-04-04 06:30:00,27.28789470065502,47.27802135274696
2020-04-04 06:45:00,18.755541044129785,48.44013870225753
2020-04-04 07:00:00,25.381450323149537,47.36503112587685
2020-04-04 07:15:00,17.050964751429262,47.97905192728526
2020-04-04 07:30:00,15.170892025938441,49.31146475651384
2020-04-04 07:45:00,22.326258135148784,49.903530241774824
2020-04-04 08:00:00,20.148991564612864,51.503841425290034
2020-04-04 08:15:00,11.93347912377244,50.04396880206115
2020-04-04 08:30:00,15.498693105840891,51.49317069721903
2020-04-04 08:45:00,22.99121313304819,51.517018230297765
2020-04-04 09:00:00,34.06412143824882,51.18276850902455
2020-04-04 09:15:00,18.317430837704357,50.98312793634425
2020-04-04 09:30:00,21.97816995847305,51.936326730679546
2020-04-04 09:45:00,1.7678674282947995,51.22349641030288
2020-04-04 10:00:00,34.075038289877796,54.44383985815966
2020-04-04 10:15:00,16.21216519300846,52.36898098712126
2020-04-04 10:30:00,23.63319050395391,54.545890279258145
2020-04-04 10:45:00,23.56923376399392,52.57629620582091
2020-04-04 11:00:00,13.476866698555675,51.95957001594147
2020-04-04 11:15:00,29.717181168446228,51.954446885129634
2020-04-04 11:30:00,17.678798961622576,54.567818425949426
2020-04-04 11:45:00,12.686829491000264,51.922517534270426
2020-04-04 12:00:00,25.7983569099557,53.34992716636623
2020-04-04 12:15:00,27.945819279109525,53.164851936644496
2020-04-04 12:30:00,22.44325888414588,53.85121051630715
2020-04-04 12:45:00,18.87788981855087,53.99479310558023
2020-04-04 13:00:00,33.434850947556576,51.77015208310077
2020-04-04 13:15:00,12.422061015209646,52.89263303170972
2020-04-04 13:30:00,17.72966033660743,53.20687509899296
2020-04-04 13:45:00,30.192814832215504,53.38279860698508
2020-04-04 14:00:00,25.52473995789795,54.05074457622195
2020-04-04 14:15:00,21.731609641369687,52.901906263204246
2020-04-04 14:30:00,11.871218424504452,53.26474202625973
2020-04-04 14:45:00,12.560611416389097,53.07945430546613
2020-04-04 15:00:00,28.943292185505346,53.97400075330385
2020-04-04 15:15:00,20.965297661030206,52.99240353264452
2020-04-04 15:30:00,14.546268707913473,52.247955863888905
2020-04-04 15:45:00,27.01276263872993,50.32703667200606
2020-04-04 16:00:00,22.96652342923463,51.71120149980868
2020-04-04 16:15:00,22.76073212422603,48.58589694822396
2020-04-04 16:30:00,26.816895755495047,51.08343634840933
2020-04-04 16:45:00,15.988559556143707,48.88261456584555
2020-04-04 17:00:00,20.94982412258252,50.206618078199384
2020-04-04 17:15:00,18.588665739776275,46.425369771473335
2020-04-04 17:30:00,28.773169410169487,47.84238135893761
2020-04-04 17:45:00,11.54778920750536,50.18634179291847
2020-04-04 18:00:00,1.9589470393718482,49.036671947569566
2020-04-04 18:15:00,24.20011475697899,47.562529345677774
2020-04-04 18:30:00,29.654761631446064,49.04482422074452
2020-04-04 18:45:00,28.848422894683953,47.13092514709582
2020-04-04 19:00:00,23.343952344544785,47.402180524109625
2020-04-04 19:15:00,23.079621279057164,48.66547637795266
2020-04-04 19:30:00,16.14788577474078,44.72393448861787
2020-04-04 19:45:00,21.81477243303621,45.685788531474266
2020-04-04 20:00:00,15.395568517190398,45.77132636824268
2020-04-04 20:15:00,20.99852397579914,45.38436929830735
2020-04-04 20:30:00,13.7896245231841,44.93470331203692
2020-04-04 20:45:00,32.50264480250607,45.46272739638858
2020-04-04 21:00:00,30.40925549194874,44.39907139052594
2020-04-04 21:15:00,26.494417061223885,44.80740509754433
2020-04-04 21:30:00,5.30172463495953,42.80747188291984
2020-04-04 21:45:00,4.192088715434851,44.67464015501932
2020-04-04 22:00:00,26.791098852140617,41.51607144995449
2020-04-04 22:15:00,21.399148817531252,43.481553595245614
2020-04-04 22:30:00,24.36951713006578,42.17695285992495
2020-04-04 22:45:00,18.78811772293892,44.23467601809268
2020-04-04 23:00:00,24.309666782921866,45.44262762521561
2020-04-04 23:15:00,17.23320164267969,42.84770796440365
2020-04-04 23:30:00,12.085874487288784,43.19073036458641
2020-04-04 23:45:00,23.067678069571258,41.00370277583962
2020-04-05 00:00:00,14.341208774725338,42.23135378965573
2020-04-05 00:15:00,18.71250549483337,42.62927252605827
2020-04-05 00:30:00,17.6952024159872,42.81076992565698
2020-04-05 00:45:00,27.141382136431144,42.473798903880805
2020-04-05 01:00:00,34.65118948792647,41.818820225814385
2020-04-05 01:15:00,30.958117683001646,41.251211967229345
2020-04-05 01:30:00,27.57157653485408,43.425029492449205
2020-04-05 01:45:00,17.89851535352149,42.619967854909746
2020-04-05 02:00:00,5.771254002655049,39.83098041842987
2020-04-05 02:15:00,27.954867154961025,42.05206619866375
2020-04-05 02:30:00,18.107144481127,41.89873489196361
2020-04-05 02:45:00,24.612184258293567,43.33170606041659
2020-04-05 03:00:00,28.455318302644404,43.95645523437605
2020-04-05 03:15:00,24.401779130798715,43.39542276075043
2020-04-05 03:30:00,29.618574528707413,43.17648869823092
2020-04-05 03:45:00,18.71751277956288,45.169010326330344
2020-04-05 04:00:00,11.748627077656035,43.33551933039891
2020-04-05 04:15:00,33.13714979060995,43.461810883500746
2020-04-05 04:30:00,14.785526142741153,44.328617092493666
2020-04-05 04:45:00,13.181732990129507,43.99799400184515
2020-04-05 05:00:00,31.50458225838472,44.99279739556197
2020-04-05 05:15:00,25.479169752806992,44.97756499885883
2020-04-05 05:30:00,27.936833133222052,46.948318023878684
2020-04-05 05:45:00,31.84203146686559,44.286368484145015
2020-04-05 06:00:00,31.67999767331233,46.11715531580893
2020-04-05 06:15:00,20.977844280671164,46.63629287415852
2020-04-05 06:30:00,22.630026824148988,46.180993711746616
2020-04-05 06:45:00,25.789476034346034,47.53828740953907
2020-04-05 07:00:00,29.73234185309633,47.21384641674604
2020-04-05 07:15:00,25.20722652687139,48.01580566901242
2020-04-05 07:30:00,16.629161721630755,48.54099594017633
2020-04-05 07:45:00,18.007230888394126,49.20698011574773
2020-04-05 08:00:00,25.32194904521073,50.91900878963684
2020-04-05 08:15:00,19.879076035241383,49.7026906821435
2020-04-05 08:30:00,31.608238265790597,50.28408808304722
2020-04-05 08:45:00,38.33396299390429,48.47774929331235
2020-04-05 09:00:00,20.74097191001479,52.483463662403054
2020-04-05 09:15:00,19.94073896224503,51.11113038074777
2020-04-05 09:30:00,19.96547146678528,50.99536283522661
2020-04-05 09:45:00,20.29006890360699,50.82908986685622
2020-04-05 10:00:00,18.832333393733748,53.52169072452437
2020-04-05 10:15:00,23.46818409046107,50.393491080865566
